trip_id,train_name,date,cargo,station_id,event,cargo_type,fuel_level
YUG5GNV56V,HHEXD,2025-04-17 10:00:00,0,station_A,Comienzo de ruta,_,268.66999999999996
YUG5GNV56V,HHEXD,2025-04-17 10:11:30,35,station_A,Final carga,Chemicals,268.66999999999996
YUG5GNV56V,HHEXD,2025-04-17 10:11:30,35,station_A,Salida de vagones,Chemicals,268.66999999999996
YUG5GNV56V,HHEXD,2025-04-17 10:43:23,35,station_B,Llegada de vagones,Chemicals,187.66999999999996
YUG5GNV56V,HHEXD,2025-04-17 10:47:50,16,station_B,Descarga de vagones,Chemicals,187.66999999999996
YUG5GNV56V,HHEXD,2025-04-17 10:47:50,16,station_B,Salida de vagones,Chemicals,187.66999999999996
YUG5GNV56V,HHEXD,2025-04-17 11:08:05,16,station_C,Llegada de vagones,Chemicals,145.90999999999997
YUG5GNV56V,HHEXD,2025-04-17 11:10:07,5,station_C,Descarga de vagones,Chemicals,145.90999999999997
YUG5GNV56V,HHEXD,2025-04-17 11:10:07,5,station_C,Salida de vagones,Chemicals,145.90999999999997
YUG5GNV56V,HHEXD,2025-04-17 11:59:45,5,station_D,Llegada de vagones,Chemicals,51.40999999999997
YUG5GNV56V,HHEXD,2025-04-17 12:00:24,2,station_D,Descarga de vagones,Chemicals,51.40999999999997
YUG5GNV56V,HHEXD,2025-04-17 12:00:24,2,station_D,Salida de vagones,Chemicals,51.40999999999997
YUG5GNV56V,HHEXD,2025-04-17 12:43:24,2,station_E,Llegada de vagones,Chemicals,0.0
YUG5GNV56V,HHEXD,2025-04-17 12:43:24,2,station_E,Descarga de vagones,Chemicals,0.0
YUG5GNV56V,HHEXD,2025-04-17 12:43:24,2,station_E,Salida de vagones,Chemicals,0.0
YUG5GNV56V,HHEXD,2025-04-17 13:28:40,2,station_F,Llegada de vagones,Chemicals,0.0
YUG5GNV56V,HHEXD,2025-04-17 13:28:51,1,station_F,Descarga de vagones,Chemicals,0.0
YUG5GNV56V,HHEXD,2025-04-17 13:28:51,1,station_F,Salida de vagones,Chemicals,0.0
YUG5GNV56V,HHEXD,2025-04-17 14:49:56,1,station_G,Llegada de vagones,Chemicals,0.0
YUG5GNV56V,HHEXD,2025-04-17 14:49:56,1,station_G,Descarga de vagones,Chemicals,0.0
YUG5GNV56V,HHEXD,2025-04-17 14:49:56,1,station_G,Final de ruta,Chemicals,0.0
8NSQDTZOFG,VXRCS,2025-04-18 10:00:00,0,station_A,Comienzo de ruta,_,1200.0
8NSQDTZOFG,VXRCS,2025-04-18 10:07:44,48,station_A,Final carga,Textiles,1200.0
8NSQDTZOFG,VXRCS,2025-04-18 10:07:44,48,station_A,Salida de vagones,Textiles,1200.0
8NSQDTZOFG,VXRCS,2025-04-18 10:59:40,48,station_B,Llegada de vagones,Textiles,1146.72
8NSQDTZOFG,VXRCS,2025-04-18 11:01:13,31,station_B,Descarga de vagones,Textiles,1146.72
8NSQDTZOFG,VXRCS,2025-04-18 11:01:13,31,station_B,Salida de vagones,Textiles,1146.72
8NSQDTZOFG,VXRCS,2025-04-18 11:35:38,31,station_C,Llegada de vagones,Textiles,1118.424
8NSQDTZOFG,VXRCS,2025-04-18 11:36:02,27,station_C,Descarga de vagones,Textiles,1118.424
8NSQDTZOFG,VXRCS,2025-04-18 11:36:02,27,station_C,Salida de vagones,Textiles,1118.424
8NSQDTZOFG,VXRCS,2025-04-18 12:56:22,27,station_D,Llegada de vagones,Textiles,1049.844
8NSQDTZOFG,VXRCS,2025-04-18 12:58:17,9,station_D,Descarga de vagones,Textiles,1049.844
8NSQDTZOFG,VXRCS,2025-04-18 12:58:17,9,station_D,Salida de vagones,Textiles,1049.844
8NSQDTZOFG,VXRCS,2025-04-18 13:54:03,9,station_E,Llegada de vagones,Textiles,1010.604
8NSQDTZOFG,VXRCS,2025-04-18 13:54:53,1,station_E,Descarga de vagones,Textiles,1010.604
8NSQDTZOFG,VXRCS,2025-04-18 13:54:53,1,station_E,Salida de vagones,Textiles,1010.604
8NSQDTZOFG,VXRCS,2025-04-18 15:19:28,1,station_F,Llegada de vagones,Textiles,966.9720000000001
8NSQDTZOFG,VXRCS,2025-04-18 15:19:33,0,station_F,Descarga de vagones,Textiles,966.9720000000001
8NSQDTZOFG,VXRCS,2025-04-18 15:19:33,0,station_F,Salida de vagones,Textiles,966.9720000000001
8NSQDTZOFG,VXRCS,2025-04-18 18:20:53,0,station_G,Llegada de vagones,Textiles,876.9720000000001
8NSQDTZOFG,VXRCS,2025-04-18 18:20:53,0,station_G,Descarga de vagones,Textiles,876.9720000000001
8NSQDTZOFG,VXRCS,2025-04-18 18:20:53,0,station_G,Final de ruta,Textiles,876.9720000000001
NWET6T18UM,UDAXI,2024-10-26 18:00:00,0,station_A,Comienzo de ruta,_,584.2720000000002
NWET6T18UM,UDAXI,2024-10-26 18:09:38,24,station_A,Final carga,Machinery,584.2720000000002
NWET6T18UM,UDAXI,2024-10-26 18:09:38,24,station_A,Salida de vagones,Machinery,584.2720000000002
NWET6T18UM,UDAXI,2024-10-26 18:40:56,24,station_B,Llegada de vagones,Machinery,509.8720000000002
NWET6T18UM,UDAXI,2024-10-26 18:43:22,16,station_B,Descarga de vagones,Machinery,509.8720000000002
NWET6T18UM,UDAXI,2024-10-26 18:43:22,16,station_B,Salida de vagones,Machinery,509.8720000000002
NWET6T18UM,UDAXI,2024-10-26 19:00:13,16,station_C,Llegada de vagones,Machinery,468.1120000000002
NWET6T18UM,UDAXI,2024-10-26 19:05:10,0,station_C,Descarga de vagones,Machinery,468.1120000000002
NWET6T18UM,UDAXI,2024-10-26 19:05:10,0,station_C,Salida de vagones,Machinery,468.1120000000002
NWET6T18UM,UDAXI,2024-10-26 19:47:46,0,station_D,Llegada de vagones,Machinery,378.1120000000002
NWET6T18UM,UDAXI,2024-10-26 19:47:46,0,station_D,Descarga de vagones,Machinery,378.1120000000002
NWET6T18UM,UDAXI,2024-10-26 19:47:46,0,station_D,Salida de vagones,Machinery,378.1120000000002
NWET6T18UM,UDAXI,2024-10-26 20:15:46,0,station_E,Llegada de vagones,Machinery,318.1120000000002
NWET6T18UM,UDAXI,2024-10-26 20:15:46,0,station_E,Descarga de vagones,Machinery,318.1120000000002
NWET6T18UM,UDAXI,2024-10-26 20:15:46,0,station_E,Salida de vagones,Machinery,318.1120000000002
NWET6T18UM,UDAXI,2024-10-26 20:53:23,0,station_F,Llegada de vagones,Machinery,246.1120000000002
NWET6T18UM,UDAXI,2024-10-26 20:53:23,0,station_F,Descarga de vagones,Machinery,246.1120000000002
NWET6T18UM,UDAXI,2024-10-26 20:53:23,0,station_F,Salida de vagones,Machinery,246.1120000000002
NWET6T18UM,UDAXI,2024-10-26 21:53:58,0,station_G,Llegada de vagones,Machinery,96.1120000000002
NWET6T18UM,UDAXI,2024-10-26 21:53:58,0,station_G,Descarga de vagones,Machinery,96.1120000000002
NWET6T18UM,UDAXI,2024-10-26 21:53:58,0,station_G,Final de ruta,Machinery,96.1120000000002
5N3R81D7MX,HHEXD,2025-04-21 10:00:00,0,station_A,Comienzo de ruta,_,800.0
5N3R81D7MX,HHEXD,2025-04-21 10:10:52,44,station_A,Final carga,Food,800.0
5N3R81D7MX,HHEXD,2025-04-21 10:10:52,44,station_A,Salida de vagones,Food,800.0
5N3R81D7MX,HHEXD,2025-04-21 10:39:41,44,station_B,Llegada de vagones,Food,728.0
5N3R81D7MX,HHEXD,2025-04-21 10:42:09,29,station_B,Descarga de vagones,Food,728.0
5N3R81D7MX,HHEXD,2025-04-21 10:42:09,29,station_B,Salida de vagones,Food,728.0
5N3R81D7MX,HHEXD,2025-04-21 11:00:28,29,station_C,Llegada de vagones,Food,689.3
5N3R81D7MX,HHEXD,2025-04-21 11:01:03,25,station_C,Descarga de vagones,Food,689.3
5N3R81D7MX,HHEXD,2025-04-21 11:01:03,25,station_C,Salida de vagones,Food,689.3
5N3R81D7MX,HHEXD,2025-04-21 11:47:36,25,station_D,Llegada de vagones,Food,595.55
5N3R81D7MX,HHEXD,2025-04-21 11:51:10,2,station_D,Descarga de vagones,Food,595.55
5N3R81D7MX,HHEXD,2025-04-21 11:51:10,2,station_D,Salida de vagones,Food,595.55
5N3R81D7MX,HHEXD,2025-04-21 12:27:33,2,station_E,Llegada de vagones,Food,544.55
5N3R81D7MX,HHEXD,2025-04-21 12:27:51,0,station_E,Descarga de vagones,Food,544.55
5N3R81D7MX,HHEXD,2025-04-21 12:27:51,0,station_E,Salida de vagones,Food,544.55
5N3R81D7MX,HHEXD,2025-04-21 13:08:48,0,station_F,Llegada de vagones,Food,484.54999999999995
5N3R81D7MX,HHEXD,2025-04-21 13:08:48,0,station_F,Descarga de vagones,Food,484.54999999999995
5N3R81D7MX,HHEXD,2025-04-21 13:08:48,0,station_F,Salida de vagones,Food,484.54999999999995
5N3R81D7MX,HHEXD,2025-04-21 14:39:06,0,station_G,Llegada de vagones,Food,359.54999999999995
5N3R81D7MX,HHEXD,2025-04-21 14:39:06,0,station_G,Descarga de vagones,Food,359.54999999999995
5N3R81D7MX,HHEXD,2025-04-21 14:39:06,0,station_G,Final de ruta,Food,359.54999999999995
35911CMKRI,UDAXI,2024-10-28 18:00:00,0,station_A,Comienzo de ruta,_,1000.0
35911CMKRI,UDAXI,2024-10-28 18:05:19,33,station_A,Final carga,Textiles,1000.0
35911CMKRI,UDAXI,2024-10-28 18:05:19,33,station_A,Salida de vagones,Textiles,1000.0
35911CMKRI,UDAXI,2024-10-28 18:27:11,33,station_B,Llegada de vagones,Textiles,968.08
35911CMKRI,UDAXI,2024-10-28 18:28:45,16,station_B,Descarga de vagones,Textiles,968.08
35911CMKRI,UDAXI,2024-10-28 18:28:45,16,station_B,Salida de vagones,Textiles,968.08
35911CMKRI,UDAXI,2024-10-28 18:43:19,16,station_C,Llegada de vagones,Textiles,951.3760000000001
35911CMKRI,UDAXI,2024-10-28 18:43:46,11,station_C,Descarga de vagones,Textiles,951.3760000000001
35911CMKRI,UDAXI,2024-10-28 18:43:46,11,station_C,Salida de vagones,Textiles,951.3760000000001
35911CMKRI,UDAXI,2024-10-28 19:33:24,11,station_D,Llegada de vagones,Textiles,911.416
35911CMKRI,UDAXI,2024-10-28 19:34:21,1,station_D,Descarga de vagones,Textiles,911.416
35911CMKRI,UDAXI,2024-10-28 19:34:21,1,station_D,Salida de vagones,Textiles,911.416
35911CMKRI,UDAXI,2024-10-28 20:00:18,1,station_E,Llegada de vagones,Textiles,887.176
35911CMKRI,UDAXI,2024-10-28 20:00:18,1,station_E,Descarga de vagones,Textiles,887.176
35911CMKRI,UDAXI,2024-10-28 20:00:18,1,station_E,Salida de vagones,Textiles,887.176
35911CMKRI,UDAXI,2024-10-28 20:36:10,1,station_F,Llegada de vagones,Textiles,858.0880000000001
35911CMKRI,UDAXI,2024-10-28 20:36:15,0,station_F,Descarga de vagones,Textiles,858.0880000000001
35911CMKRI,UDAXI,2024-10-28 20:36:15,0,station_F,Salida de vagones,Textiles,858.0880000000001
35911CMKRI,UDAXI,2024-10-28 21:38:30,0,station_G,Llegada de vagones,Textiles,798.0880000000001
35911CMKRI,UDAXI,2024-10-28 21:38:30,0,station_G,Descarga de vagones,Textiles,798.0880000000001
35911CMKRI,UDAXI,2024-10-28 21:38:30,0,station_G,Final de ruta,Textiles,798.0880000000001
DFUTE0XFZI,HHEXD,2025-04-22 10:00:00,0,station_A,Comienzo de ruta,_,800.0
DFUTE0XFZI,HHEXD,2025-04-22 10:06:21,37,station_A,Final carga,Electronics,800.0
DFUTE0XFZI,HHEXD,2025-04-22 10:06:21,37,station_A,Salida de vagones,Electronics,800.0
DFUTE0XFZI,HHEXD,2025-04-22 10:45:45,37,station_B,Llegada de vagones,Electronics,745.2
DFUTE0XFZI,HHEXD,2025-04-22 10:50:13,1,station_B,Descarga de vagones,Electronics,745.2
DFUTE0XFZI,HHEXD,2025-04-22 10:50:13,1,station_B,Salida de vagones,Electronics,745.2
DFUTE0XFZI,HHEXD,2025-04-22 11:11:50,1,station_C,Llegada de vagones,Electronics,720.96
DFUTE0XFZI,HHEXD,2025-04-22 11:11:50,1,station_C,Descarga de vagones,Electronics,720.96
DFUTE0XFZI,HHEXD,2025-04-22 11:11:50,1,station_C,Salida de vagones,Electronics,720.96
DFUTE0XFZI,HHEXD,2025-04-22 12:05:20,1,station_D,Llegada de vagones,Electronics,660.36
DFUTE0XFZI,HHEXD,2025-04-22 12:05:29,0,station_D,Descarga de vagones,Electronics,660.36
DFUTE0XFZI,HHEXD,2025-04-22 12:05:29,0,station_D,Salida de vagones,Electronics,660.36
DFUTE0XFZI,HHEXD,2025-04-22 12:42:23,0,station_E,Llegada de vagones,Electronics,620.36
DFUTE0XFZI,HHEXD,2025-04-22 12:42:23,0,station_E,Descarga de vagones,Electronics,620.36
DFUTE0XFZI,HHEXD,2025-04-22 12:42:23,0,station_E,Salida de vagones,Electronics,620.36
DFUTE0XFZI,HHEXD,2025-04-22 13:23:44,0,station_F,Llegada de vagones,Electronics,572.36
DFUTE0XFZI,HHEXD,2025-04-22 13:23:44,0,station_F,Descarga de vagones,Electronics,572.36
DFUTE0XFZI,HHEXD,2025-04-22 13:23:44,0,station_F,Salida de vagones,Electronics,572.36
DFUTE0XFZI,HHEXD,2025-04-22 14:47:47,0,station_G,Llegada de vagones,Electronics,472.36
DFUTE0XFZI,HHEXD,2025-04-22 14:47:47,0,station_G,Descarga de vagones,Electronics,472.36
DFUTE0XFZI,HHEXD,2025-04-22 14:47:47,0,station_G,Final de ruta,Electronics,472.36
HU814PRJX4,UDAXI,2024-10-29 18:00:00,0,station_A,Comienzo de ruta,_,610.8880000000001
HU814PRJX4,UDAXI,2024-10-29 18:10:34,77,station_A,Final carga,Textiles,610.8880000000001
HU814PRJX4,UDAXI,2024-10-29 18:10:34,77,station_A,Salida de vagones,Textiles,610.8880000000001
HU814PRJX4,UDAXI,2024-10-29 18:32:24,77,station_B,Llegada de vagones,Textiles,568.4080000000001
HU814PRJX4,UDAXI,2024-10-29 18:32:34,75,station_B,Descarga de vagones,Textiles,568.4080000000001
HU814PRJX4,UDAXI,2024-10-29 18:32:34,75,station_B,Salida de vagones,Textiles,568.4080000000001
HU814PRJX4,UDAXI,2024-10-29 18:46:14,75,station_C,Llegada de vagones,Textiles,543.2080000000001
HU814PRJX4,UDAXI,2024-10-29 18:46:36,71,station_C,Descarga de vagones,Textiles,543.2080000000001
HU814PRJX4,UDAXI,2024-10-29 18:46:36,71,station_C,Salida de vagones,Textiles,543.2080000000001
HU814PRJX4,UDAXI,2024-10-29 19:23:01,71,station_D,Llegada de vagones,Textiles,481.6480000000001
HU814PRJX4,UDAXI,2024-10-29 19:23:31,65,station_D,Descarga de vagones,Textiles,481.6480000000001
HU814PRJX4,UDAXI,2024-10-29 19:23:31,65,station_D,Salida de vagones,Textiles,481.6480000000001
HU814PRJX4,UDAXI,2024-10-29 19:46:07,65,station_E,Llegada de vagones,Textiles,442.04800000000006
HU814PRJX4,UDAXI,2024-10-29 19:49:26,35,station_E,Descarga de vagones,Textiles,442.04800000000006
HU814PRJX4,UDAXI,2024-10-29 19:49:26,35,station_E,Salida de vagones,Textiles,442.04800000000006
HU814PRJX4,UDAXI,2024-10-29 20:20:36,35,station_F,Llegada de vagones,Textiles,403.16800000000006
HU814PRJX4,UDAXI,2024-10-29 20:22:18,19,station_F,Descarga de vagones,Textiles,403.16800000000006
HU814PRJX4,UDAXI,2024-10-29 20:22:18,19,station_F,Salida de vagones,Textiles,403.16800000000006
HU814PRJX4,UDAXI,2024-10-29 21:28:52,19,station_G,Llegada de vagones,Textiles,331.7680000000001
HU814PRJX4,UDAXI,2024-10-29 21:30:36,2,station_G,Descarga de vagones,Textiles,331.7680000000001
HU814PRJX4,UDAXI,2024-10-29 21:30:36,2,station_G,Final de ruta,Textiles,331.7680000000001
YTXH8P2YAZ,HHEXD,2025-04-24 10:00:00,0,station_A,Comienzo de ruta,_,160.36
YTXH8P2YAZ,HHEXD,2025-04-24 10:06:19,38,station_A,Final carga,Textiles,160.36
YTXH8P2YAZ,HHEXD,2025-04-24 10:06:19,38,station_A,Salida de vagones,Textiles,160.36
YTXH8P2YAZ,HHEXD,2025-04-24 10:37:21,38,station_B,Llegada de vagones,Textiles,118.96000000000001
YTXH8P2YAZ,HHEXD,2025-04-24 10:37:48,33,station_B,Descarga de vagones,Textiles,118.96000000000001
YTXH8P2YAZ,HHEXD,2025-04-24 10:37:48,33,station_B,Salida de vagones,Textiles,118.96000000000001
YTXH8P2YAZ,HHEXD,2025-04-24 10:56:42,33,station_C,Llegada de vagones,Textiles,95.02000000000001
YTXH8P2YAZ,HHEXD,2025-04-24 10:58:21,18,station_C,Descarga de vagones,Textiles,95.02000000000001
YTXH8P2YAZ,HHEXD,2025-04-24 10:58:21,18,station_C,Salida de vagones,Textiles,95.02000000000001
YTXH8P2YAZ,HHEXD,2025-04-24 11:56:10,18,station_D,Llegada de vagones,Textiles,41.92000000000001
YTXH8P2YAZ,HHEXD,2025-04-24 11:57:10,9,station_D,Descarga de vagones,Textiles,41.92000000000001
YTXH8P2YAZ,HHEXD,2025-04-24 11:57:10,9,station_D,Salida de vagones,Textiles,41.92000000000001
YTXH8P2YAZ,HHEXD,2025-04-24 12:34:52,9,station_E,Llegada de vagones,Textiles,9.220000000000006
YTXH8P2YAZ,HHEXD,2025-04-24 12:35:08,6,station_E,Descarga de vagones,Textiles,9.220000000000006
YTXH8P2YAZ,HHEXD,2025-04-24 12:35:08,6,station_E,Salida de vagones,Textiles,9.220000000000006
YTXH8P2YAZ,HHEXD,2025-04-24 13:17:59,6,station_F,Llegada de vagones,Textiles,0.0
YTXH8P2YAZ,HHEXD,2025-04-24 13:18:46,0,station_F,Descarga de vagones,Textiles,0.0
YTXH8P2YAZ,HHEXD,2025-04-24 13:18:46,0,station_F,Salida de vagones,Textiles,0.0
YTXH8P2YAZ,HHEXD,2025-04-24 14:43:15,0,station_G,Llegada de vagones,Textiles,0.0
YTXH8P2YAZ,HHEXD,2025-04-24 14:43:15,0,station_G,Descarga de vagones,Textiles,0.0
YTXH8P2YAZ,HHEXD,2025-04-24 14:43:15,0,station_G,Final de ruta,Textiles,0.0
2U0CRF540V,VXRCS,2025-04-25 10:00:00,0,station_A,Comienzo de ruta,_,621.8400000000001
2U0CRF540V,VXRCS,2025-04-25 10:08:42,43,station_A,Final carga,Electronics,621.8400000000001
2U0CRF540V,VXRCS,2025-04-25 10:08:42,43,station_A,Salida de vagones,Electronics,621.8400000000001
2U0CRF540V,VXRCS,2025-04-25 11:00:33,43,station_B,Llegada de vagones,Electronics,553.2000000000002
2U0CRF540V,VXRCS,2025-04-25 11:01:46,33,station_B,Descarga de vagones,Electronics,553.2000000000002
2U0CRF540V,VXRCS,2025-04-25 11:01:46,33,station_B,Salida de vagones,Electronics,553.2000000000002
2U0CRF540V,VXRCS,2025-04-25 11:34:21,33,station_C,Llegada de vagones,Electronics,514.8960000000002
2U0CRF540V,VXRCS,2025-04-25 11:36:41,17,station_C,Descarga de vagones,Electronics,514.8960000000002
2U0CRF540V,VXRCS,2025-04-25 11:36:41,17,station_C,Salida de vagones,Electronics,514.8960000000002
2U0CRF540V,VXRCS,2025-04-25 12:57:51,17,station_D,Llegada de vagones,Electronics,430.6560000000002
2U0CRF540V,VXRCS,2025-04-25 13:00:00,1,station_D,Descarga de vagones,Electronics,430.6560000000002
2U0CRF540V,VXRCS,2025-04-25 13:00:00,1,station_D,Salida de vagones,Electronics,430.6560000000002
2U0CRF540V,VXRCS,2025-04-25 14:02:47,1,station_E,Llegada de vagones,Electronics,382.17600000000016
2U0CRF540V,VXRCS,2025-04-25 14:02:47,1,station_E,Descarga de vagones,Electronics,382.17600000000016
2U0CRF540V,VXRCS,2025-04-25 14:02:47,1,station_E,Salida de vagones,Electronics,382.17600000000016
2U0CRF540V,VXRCS,2025-04-25 15:18:54,1,station_F,Llegada de vagones,Electronics,324.00000000000017
2U0CRF540V,VXRCS,2025-04-25 15:19:01,0,station_F,Descarga de vagones,Electronics,324.00000000000017
2U0CRF540V,VXRCS,2025-04-25 15:19:01,0,station_F,Salida de vagones,Electronics,324.00000000000017
2U0CRF540V,VXRCS,2025-04-25 17:34:38,0,station_G,Llegada de vagones,Electronics,204.00000000000017
2U0CRF540V,VXRCS,2025-04-25 17:34:38,0,station_G,Descarga de vagones,Electronics,204.00000000000017
2U0CRF540V,VXRCS,2025-04-25 17:34:38,0,station_G,Final de ruta,Electronics,204.00000000000017
9U3BDL2IAZ,UDAXI,2024-10-30 18:00:00,0,station_A,Comienzo de ruta,_,1000.0
9U3BDL2IAZ,UDAXI,2024-10-30 18:07:56,55,station_A,Final carga,Textiles,1000.0
9U3BDL2IAZ,UDAXI,2024-10-30 18:07:56,55,station_A,Salida de vagones,Textiles,1000.0
9U3BDL2IAZ,UDAXI,2024-10-30 18:30:07,55,station_B,Llegada de vagones,Textiles,962.8
9U3BDL2IAZ,UDAXI,2024-10-30 18:32:00,35,station_B,Descarga de vagones,Textiles,962.8
9U3BDL2IAZ,UDAXI,2024-10-30 18:32:00,35,station_B,Salida de vagones,Textiles,962.8
9U3BDL2IAZ,UDAXI,2024-10-30 18:47:15,35,station_C,Llegada de vagones,Textiles,943.3599999999999
9U3BDL2IAZ,UDAXI,2024-10-30 18:47:45,30,station_C,Descarga de vagones,Textiles,943.3599999999999
9U3BDL2IAZ,UDAXI,2024-10-30 18:47:45,30,station_C,Salida de vagones,Textiles,943.3599999999999
9U3BDL2IAZ,UDAXI,2024-10-30 19:27:46,30,station_D,Llegada de vagones,Textiles,896.56
9U3BDL2IAZ,UDAXI,2024-10-30 19:28:06,27,station_D,Descarga de vagones,Textiles,896.56
9U3BDL2IAZ,UDAXI,2024-10-30 19:28:06,27,station_D,Salida de vagones,Textiles,896.56
9U3BDL2IAZ,UDAXI,2024-10-30 19:52:08,27,station_E,Llegada de vagones,Textiles,866.0799999999999
9U3BDL2IAZ,UDAXI,2024-10-30 19:52:41,22,station_E,Descarga de vagones,Textiles,866.0799999999999
9U3BDL2IAZ,UDAXI,2024-10-30 19:52:41,22,station_E,Salida de vagones,Textiles,866.0799999999999
9U3BDL2IAZ,UDAXI,2024-10-30 20:24:48,22,station_F,Llegada de vagones,Textiles,830.944
9U3BDL2IAZ,UDAXI,2024-10-30 20:25:30,15,station_F,Descarga de vagones,Textiles,830.944
9U3BDL2IAZ,UDAXI,2024-10-30 20:25:30,15,station_F,Salida de vagones,Textiles,830.944
9U3BDL2IAZ,UDAXI,2024-10-30 21:37:38,15,station_G,Llegada de vagones,Textiles,761.944
9U3BDL2IAZ,UDAXI,2024-10-30 21:38:04,11,station_G,Descarga de vagones,Textiles,761.944
9U3BDL2IAZ,UDAXI,2024-10-30 21:38:04,11,station_G,Final de ruta,Textiles,761.944
0U24IQLUSM,HHEXD,2025-04-28 10:00:00,0,station_A,Comienzo de ruta,_,800.0
0U24IQLUSM,HHEXD,2025-04-28 10:11:49,32,station_A,Final carga,Machinery,800.0
0U24IQLUSM,HHEXD,2025-04-28 10:11:49,32,station_A,Salida de vagones,Machinery,800.0
0U24IQLUSM,HHEXD,2025-04-28 10:43:38,32,station_B,Llegada de vagones,Machinery,701.0
0U24IQLUSM,HHEXD,2025-04-28 10:50:06,9,station_B,Descarga de vagones,Machinery,701.0
0U24IQLUSM,HHEXD,2025-04-28 10:50:06,9,station_B,Salida de vagones,Machinery,701.0
0U24IQLUSM,HHEXD,2025-04-28 11:10:58,9,station_C,Llegada de vagones,Machinery,651.95
0U24IQLUSM,HHEXD,2025-04-28 11:11:27,7,station_C,Descarga de vagones,Machinery,651.95
0U24IQLUSM,HHEXD,2025-04-28 11:11:27,7,station_C,Salida de vagones,Machinery,651.95
0U24IQLUSM,HHEXD,2025-04-28 12:10:31,7,station_D,Llegada de vagones,Machinery,531.575
0U24IQLUSM,HHEXD,2025-04-28 12:11:58,1,station_D,Descarga de vagones,Machinery,531.575
0U24IQLUSM,HHEXD,2025-04-28 12:11:58,1,station_D,Salida de vagones,Machinery,531.575
0U24IQLUSM,HHEXD,2025-04-28 12:49:26,1,station_E,Llegada de vagones,Machinery,455.82500000000005
0U24IQLUSM,HHEXD,2025-04-28 12:49:40,0,station_E,Descarga de vagones,Machinery,455.82500000000005
0U24IQLUSM,HHEXD,2025-04-28 12:49:40,0,station_E,Salida de vagones,Machinery,455.82500000000005
0U24IQLUSM,HHEXD,2025-04-28 13:38:31,0,station_F,Llegada de vagones,Machinery,365.82500000000005
0U24IQLUSM,HHEXD,2025-04-28 13:38:31,0,station_F,Descarga de vagones,Machinery,365.82500000000005
0U24IQLUSM,HHEXD,2025-04-28 13:38:31,0,station_F,Salida de vagones,Machinery,365.82500000000005
0U24IQLUSM,HHEXD,2025-04-28 15:10:02,0,station_G,Llegada de vagones,Machinery,178.32500000000005
0U24IQLUSM,HHEXD,2025-04-28 15:10:02,0,station_G,Descarga de vagones,Machinery,178.32500000000005
0U24IQLUSM,HHEXD,2025-04-28 15:10:02,0,station_G,Final de ruta,Machinery,178.32500000000005
B9OF3MQKDZ,VXRCS,2025-04-26 10:00:00,0,station_A,Comienzo de ruta,_,1200.0
B9OF3MQKDZ,VXRCS,2025-04-26 10:05:06,14,station_A,Final carga,Machinery,1200.0
B9OF3MQKDZ,VXRCS,2025-04-26 10:05:06,14,station_A,Salida de vagones,Machinery,1200.0
B9OF3MQKDZ,VXRCS,2025-04-26 11:02:06,14,station_B,Llegada de vagones,Machinery,1097.4
B9OF3MQKDZ,VXRCS,2025-04-26 11:04:11,5,station_B,Descarga de vagones,Machinery,1097.4
B9OF3MQKDZ,VXRCS,2025-04-26 11:04:11,5,station_B,Salida de vagones,Machinery,1097.4
B9OF3MQKDZ,VXRCS,2025-04-26 11:36:34,5,station_C,Llegada de vagones,Machinery,1040.7
B9OF3MQKDZ,VXRCS,2025-04-26 11:37:04,3,station_C,Descarga de vagones,Machinery,1040.7
B9OF3MQKDZ,VXRCS,2025-04-26 11:37:04,3,station_C,Salida de vagones,Machinery,1040.7
B9OF3MQKDZ,VXRCS,2025-04-26 13:04:20,3,station_D,Llegada de vagones,Machinery,901.6500000000001
B9OF3MQKDZ,VXRCS,2025-04-26 13:04:37,2,station_D,Descarga de vagones,Machinery,901.6500000000001
B9OF3MQKDZ,VXRCS,2025-04-26 13:04:37,2,station_D,Salida de vagones,Machinery,901.6500000000001
B9OF3MQKDZ,VXRCS,2025-04-26 14:02:54,2,station_E,Llegada de vagones,Machinery,809.8500000000001
B9OF3MQKDZ,VXRCS,2025-04-26 14:02:54,2,station_E,Descarga de vagones,Machinery,809.8500000000001
B9OF3MQKDZ,VXRCS,2025-04-26 14:02:54,2,station_E,Salida de vagones,Machinery,809.8500000000001
B9OF3MQKDZ,VXRCS,2025-04-26 15:14:19,2,station_F,Llegada de vagones,Machinery,699.6900000000002
B9OF3MQKDZ,VXRCS,2025-04-26 15:14:34,1,station_F,Descarga de vagones,Machinery,699.6900000000002
B9OF3MQKDZ,VXRCS,2025-04-26 15:14:34,1,station_F,Salida de vagones,Machinery,699.6900000000002
